trial_id,seed,tc,sigma_px,dropout_prob,camera_mode,dv_perfect_mag,dv_ekf_mag,dv_delta_mag,dv_mag_bias,dv_inflation_pct,miss_uncorrected,miss_perfect,miss_ekf,pos_err_tc,tracePpos_tc,nis_mean,nees_mean,valid_rate,dx0_norm_r,dx0_norm_v,notes,truth_mode
236,1857649089,2.0,1.0,0.0,estimate_tracking,0.0002282856791705891,0.000223849645055111,5.189848472044788e-05,-4.436034115478098e-06,-0.01943194216823041,86.36045252553461,0.02920796679998244,260.62359209192255,22.23985593949447,424.58651016330555,1.9762171890059435,5.0397451467263705,0.9900990099009901,0.0001385501529252479,0.00011194435265965922,,spice
237,1125990562,2.0,1.0,0.0,estimate_tracking,4.0064921932565976e-05,7.670230742748943e-05,7.74648063334053e-05,3.663738549492345e-05,0.9144504401278637,50.7726309660288,0.006383200019620319,394.80252816975207,29.207591575400155,397.2289526571247,2.3468980315706527,5.795203647022991,0.9900990099009901,0.00010750239908256025,6.0270475113081165e-05,,spice
238,145404911,2.0,1.0,0.0,estimate_tracking,0.0008281289131901645,0.0006810612368991082,0.00018990264656381978,-0.00014706767629105622,-0.17759031709750828,1239.2792809704429,0.003377832259299206,443.4913340088528,23.73533692605917,395.9845911265623,2.001352366111523,43.72322545888673,0.9900990099009901,0.00017825396547283974,0.00021874353159882795,,spice
239,452930312,2.0,1.0,0.0,estimate_tracking,0.00013574920581882415,0.00023472232940093717,0.00014260770495942102,9.897312358211302e-05,0.72908804869331,789.3855481599744,0.08057923987481702,141.2339284757983,10.24708056042319,418.0020331344699,1.9249416945812794,3.3993465446861815,0.9900990099009901,0.00016700566571110795,0.00011066163280473899,,spice
240,617483441,2.0,1.0,0.0,estimate_tracking,0.0004438119512723959,0.0005666592732057697,0.0001417510612679478,0.00012284732193337382,0.276800391655011,1041.478861866173,0.04309941168450618,253.77267493273277,21.494401084654438,397.4014207267129,2.1112850993136454,4.8063572642841175,0.9900990099009901,0.00012899369532656205,0.0002653931679456209,,spice
241,608911622,2.0,1.0,0.0,estimate_tracking,0.00017532488152139912,0.00023776170890283828,9.56974115160979e-05,6.243682738143916e-05,0.3561207447547512,194.3279392539887,0.09638181209602462,152.48020879344315,16.594533983293413,425.3701994201253,2.1160024280698226,4.608464732340581,0.9900990099009901,0.00016351326903618792,0.00015098155521365683,,spice
242,597895736,2.0,1.0,0.0,estimate_tracking,0.0007436360858462789,0.0007445722485481246,2.7585421527624103e-05,9.361627018456952e-07,0.0012588989690842656,591.8734633292053,0.1362060306639846,101.7903750818027,7.607102873899208,424.07310510817877,1.7762955274751784,3.094065992454314,0.9900990099009901,0.00015452591958949153,0.0002552183346460108,,spice
243,904340566,2.0,1.0,0.0,estimate_tracking,0.00011539840545704811,0.0002054997883585558,0.00010179939264062598,9.01013829015077e-05,0.780785337064678,245.71570781486395,0.0827097186627581,78.5540609815233,19.02013171581289,409.75372645942093,2.0215431827113033,15.219778702344954,0.9900990099009901,9.338688989086997e-05,0.00016133936489942427,,spice
244,1650135435,2.0,1.0,0.0,estimate_tracking,0.00035300808927388465,0.00042121101557785525,0.00015319563987650978,6.82029263039706e-05,0.19320499551231163,394.6019207893776,0.011397410625865129,277.6888260390593,23.84156278598698,427.28087522105074,1.8403374795097978,16.29725601812029,0.9900990099009901,0.00014546740323656998,0.0002388212051247467,,spice
245,1834740485,2.0,1.0,0.0,estimate_tracking,0.0006215928773972823,0.0006251283889202333,0.00012902989787879612,3.5355115229509897e-06,0.0056878250242422546,780.744618271009,0.01817766136951814,80.61397319532661,12.34185498992283,404.8693717503882,1.8560897237098954,4.82129912670762,0.9900990099009901,9.590938623146203e-05,0.00019482909944288954,,spice
246,1623995766,2.0,1.0,0.0,estimate_tracking,0.000736953090499812,0.0009074407565509225,0.00017576236976070577,0.00017048766605111051,0.23134127293703788,154.7596068996893,0.05222710275324165,151.58270792832755,33.92905014212669,393.3679274392599,1.937676313042691,49.88608227423573,0.9900990099009901,0.00026723507655719293,0.00029363584796537797,,spice
247,747603262,2.0,1.0,0.0,estimate_tracking,0.0001422774012110277,0.00011237348688310033,0.00014653558641211336,-2.9903914327927377e-05,-0.2101803524199426,241.79809396870257,0.05670170648647663,389.81179141902584,21.131529590388805,424.6047499217207,1.7584685794729265,6.674974194900231,0.9900990099009901,0.00019962116195792895,4.432141088134573e-05,,spice
248,1143789179,2.0,1.0,0.0,estimate_tracking,0.0006763277919426237,0.0005635826892246653,0.00011546821689256627,-0.00011274510271795841,-0.166701862707903,988.5665246050341,0.09085386414706345,150.25234003198113,19.545631382117474,353.98360465758196,1.8049638237500694,22.57472033019885,0.9900990099009901,8.078153091871147e-05,0.0002190820718402805,,spice
249,713231189,2.0,1.0,0.0,estimate_tracking,0.0005389563102811562,0.0006353426000606902,9.942379363246965e-05,9.638628977953398e-05,0.17883878143898602,1242.1450277673678,0.014104318780023974,366.07468871636064,36.53220378204463,378.1742367666459,1.8797720487186096,23.93795172157752,0.9900990099009901,0.000179889419404721,5.348048732996993e-05,,spice
250,1821474834,2.0,1.0,0.0,estimate_tracking,0.0005438482781322623,0.0004848805564774749,6.37043817235976e-05,-5.896772165478741e-05,-0.10842678744391765,396.66712198048765,0.07204501016884701,198.07381141750534,19.132536635696784,419.67274572478516,1.7975866723055298,2.4069252512532167,0.9900990099009901,0.000291452921450427,0.00014034507692598175,,spice
251,1173632150,2.0,1.0,0.0,estimate_tracking,0.00013077214607737307,0.00018089151263944045,5.2250153047357336e-05,5.0119366562067374e-05,0.3832572001411798,108.58462160274341,0.04227953144422179,46.67322800043133,11.992798223593852,422.1321965104734,2.0126046427628728,5.874972713812417,0.9900990099009901,7.011219301460328e-05,0.0001631462253002,,spice
252,1683752129,2.0,1.0,0.0,estimate_tracking,0.0005369372649368003,0.000661468052036879,0.00016243353329389637,0.00012453078710007867,0.23192800208183817,775.2431664339931,0.030880997533609917,212.46150141281134,27.058469265449673,427.8304465389637,1.9517437571854537,5.920182032627173,0.9900990099009901,0.0002442074422675388,0.00012898037870806033,,spice
253,1855481978,2.0,1.0,0.0,estimate_tracking,0.00035743370094689904,0.0004052674264304012,8.327435731762909e-05,4.783372548350216e-05,0.13382544890642079,613.1417900740076,0.06644770953145451,348.9447528508208,22.68756477165171,435.3517730589807,1.868432585087242,5.00293520137566,0.9900990099009901,0.00014090207771347122,0.0002515645829574839,,spice
254,1880386887,2.0,1.0,0.0,estimate_tracking,0.0006149887301163098,0.0007040919041235305,0.00011410726114151806,8.910317400722073e-05,0.1448858648033584,253.17289181189346,0.07040799993016962,51.94340239802858,8.598010417173708,357.17160620845476,2.0519019580609568,12.424961562055605,0.9900990099009901,8.171290190659774e-05,0.00033844658661388486,,spice
255,1817706908,2.0,1.0,0.0,estimate_tracking,0.0004150388322902504,0.0005215236725893097,0.0001143475062132737,0.00010648484029905934,0.2565659692888471,825.8121603561445,0.06341765698921799,64.4570132913258,9.717200028278892,424.608366344701,2.086382171606622,5.263350892419896,0.9900990099009901,0.0001378572555243333,0.0001617319936043485,,spice
256,1447250740,2.0,1.0,0.0,estimate_tracking,0.00045933346348272326,0.0004800409542115667,4.854892121779575e-05,2.070749072884343e-05,0.04508160710050757,151.90898287641656,0.0022740530465866007,266.5734144959776,25.060342240132954,391.6486135698201,2.269377609486204,2.7443660429228607,0.9900990099009901,0.00018106563470269654,0.0002870765873198376,,spice
257,1843119955,2.0,1.0,0.0,estimate_tracking,0.00024552624841255244,0.00037138907761375604,0.0001294672369659168,0.0001258628292012036,0.5126247397782049,126.185414954569,0.11645573222448519,155.60066850183298,10.35461763070293,414.2558280280282,1.6554613402108203,5.110552700492882,0.9900990099009901,0.00017602041645207789,7.85461277576711e-05,,spice
258,1946979378,2.0,1.0,0.0,estimate_tracking,1.6425316564801004e-05,0.0001976816273252125,0.00020125268157336013,0.00018125631076041152,11.035179142229667,52.87714569702598,0.06470544144431237,156.11433645711375,20.082138217849,384.164483865154,1.8820767982801627,17.973658671194308,0.9900990099009901,9.494953875534932e-05,5.5247571257727484e-05,,spice
259,1083320506,2.0,1.0,0.0,estimate_tracking,0.0006427963909348524,0.000632655758349553,6.245531600746017e-05,-1.0140632585299418e-05,-0.01577580821595992,1012.9143501226426,0.11071095321434736,91.73421436555296,8.97306425628206,394.75059038963656,1.839769123011515,2.8275120828565536,0.9900990099009901,7.714812846165883e-05,0.00022810665270458165,,spice
260,653930539,2.0,1.0,0.0,estimate_tracking,0.0003548858263674451,0.00028056670831694736,0.00012780513211832853,-7.431911805049775e-05,-0.20941698013475607,339.0747101806725,0.0357131991485151,16.648015027484707,14.345424522027688,409.3544594740815,1.9426512516215622,5.279293782767496,0.9900990099009901,0.00010605080400018976,0.00016881357473852866,,spice
261,943164380,2.0,1.0,0.0,estimate_tracking,0.00019184844872318363,0.00012898375859281042,8.867056722905526e-05,-6.286469013037322e-05,-0.32767890774597874,239.8729843753374,0.037205012723778075,198.65164361901196,24.04017224293988,417.9061003471536,2.2339811619263013,9.595954122942642,0.9900990099009901,6.62722848732214e-05,0.00016880440584008806,,spice
262,1388497189,2.0,1.0,0.0,estimate_tracking,0.0002730444920114315,0.00034862846270896237,0.00011048525295030977,7.558397069753087e-05,0.2768192470784814,957.7030487354756,0.02044937938932085,337.44838065891463,26.977399784344556,380.9572806207413,1.8858161535346438,4.48615773105223,0.9900990099009901,0.00017051048069654886,0.00010869341859434218,,spice
263,344481677,2.0,1.0,0.0,estimate_tracking,0.00024217730597268848,0.00037854581341403365,0.00013876240247467605,0.00013636850744134518,0.5630936676482978,39.5777922373246,0.03752231881705593,31.049530113637903,6.065709561038884,415.087836957426,1.912090004371235,4.382159416264224,0.9900990099009901,0.00021852175139135027,0.00017092525960946424,,spice
264,1674345520,2.0,1.0,0.0,estimate_tracking,0.0002527706654902276,0.00034882891945989557,0.00010883891626775998,9.605825396966799e-05,0.38002136752447524,231.2913166569758,0.02549827883628671,229.7399858437423,13.837435888985977,370.13114029000224,1.72119113277681,7.687704142158731,0.9900990099009901,0.00019856671427897614,0.0002449865143112101,,spice
265,1777388274,2.0,1.0,0.0,estimate_tracking,0.0002614755021196332,0.00042714753619972097,0.00040111672700606627,0.00016567203408008777,0.6336044208236673,219.18536936360982,0.08933403101181318,329.0515580063189,11.246388807492238,415.35946350506373,1.80197615412118,54.17765718804043,0.9900990099009901,0.00015244561125065943,0.00020346640904454337,,spice
266,1821828151,2.0,1.0,0.0,estimate_tracking,0.0005529034317289449,0.0005128217299384362,9.929085226125116e-05,-4.0081701790508706e-05,-0.07249313259853007,317.80867145208794,0.012633096982137491,7.2690276116079335,31.252557594682685,395.971409748596,2.0372651465270333,62.07136851737593,0.9900990099009901,0.00011821531434314402,0.00026400515598054883,,spice
267,1360568928,2.0,1.0,0.0,estimate_tracking,9.159452330585684e-05,0.00013623309935103625,9.320649059081957e-05,4.4638576045179414e-05,0.48734983745829585,17.327032227541793,0.06677755122624196,31.44178856429123,9.209511517677278,404.5881453700306,1.675746950507893,1.1077967467037892,0.9900990099009901,2.4384110871290043e-05,7.88959737364805e-05,,spice
268,655955485,2.0,1.0,0.0,estimate_tracking,0.000538136922764803,0.0004299425463518663,0.00013060077804152574,-0.00010819437641293667,-0.20105362006580596,500.62834040941584,0.01073024035841902,59.797213937750485,30.02625871510324,414.2776521596761,1.9730514508669688,5.098075030462615,0.9900990099009901,0.0001267810071138136,0.00029799323951859027,,spice
269,1139750247,2.0,1.0,0.0,estimate_tracking,0.00011150776563870084,4.838408309409563e-05,7.896520178336565e-05,-6.31236825446052e-05,-0.5660922553962193,251.70266546468648,0.06224089379622701,104.46002747638143,10.697331882961924,426.8492974082949,1.7047402777221148,3.399883008237656,0.9900990099009901,8.448777022149277e-05,0.00010448716220870783,,spice
270,1521833473,2.0,1.0,0.0,estimate_tracking,0.0002264090736865895,0.00029886385071195657,8.115795449578575e-05,7.245477702536707e-05,0.3200171081732519,180.57011968066072,0.12874709590306221,221.31322136276893,16.138070007619614,350.85891044057547,1.8142091637880984,15.921962076398664,0.9900990099009901,0.00010822813945800253,0.00018381992626260446,,spice
271,1639368520,2.0,1.0,0.0,estimate_tracking,0.00011276956835885764,0.00018039292345122524,0.0002337553306337732,6.76233550923676e-05,0.5996596074321681,93.59896482770027,0.06564329571526331,225.59006256136152,33.16305484425712,415.9308024198578,1.4511420751776754,22.358214215296083,0.9900990099009901,5.482021756112459e-05,0.0001386215467899066,,spice
272,2050148080,2.0,1.0,0.0,estimate_tracking,0.0006562317711171154,0.0006744056747680125,0.00019350963476008208,1.8173903650897075e-05,0.02769433674318944,692.0854245551332,0.17555932706503563,130.68693949193698,12.39066124245597,386.6690727021627,2.1761164970670044,18.803392566293983,0.9900990099009901,0.0002060977920689681,0.0002480712231119207,,spice
273,270670306,2.0,1.0,0.0,estimate_tracking,0.0002407709735671541,0.00025606652113416777,0.00019280175141770083,1.5295547567013672e-05,0.0635273735052102,616.2032110250018,0.058315052527256855,139.8952541475092,14.200306568062949,410.8072042494922,1.9510263794812548,6.408680601294407,0.9900990099009901,0.0002182611775176746,0.00016984976046375744,,spice
274,1171090117,2.0,1.0,0.0,estimate_tracking,0.000250903013195779,0.0004167916823024245,0.00024058633577100404,0.00016588866910664546,0.6611665081008928,1258.5521352538392,0.11056674079716605,305.18922423243345,19.766763058133023,427.97570909087096,1.7448646330658477,12.478823130551467,0.9900990099009901,0.0002659383650319796,8.563812872873483e-05,,spice
275,1835032736,2.0,1.0,0.0,estimate_tracking,0.0004941012900951343,0.0006040778566599347,0.0001414151974202953,0.00010997656656480041,0.22257899092638578,761.9360298829264,0.045583597792653995,150.26717555836683,21.841137132287642,422.7398869213075,1.872291487852296,26.98737076697286,0.9900990099009901,0.00013800688921586596,0.00011082063984866477,,spice
276,826296179,2.0,1.0,0.0,estimate_tracking,0.0004457962855501632,0.00048194638791981354,0.00018309573531735356,3.615010236965034e-05,0.0810910802566176,864.9367723776295,0.07171495392143547,114.58066134689805,25.473861457256444,405.92529157042475,2.114507475693445,5.396186587735687,0.9900990099009901,0.00016024494273972708,0.00014522620437538295,,spice
277,18872535,2.0,1.0,0.0,estimate_tracking,0.0003581325008879627,0.000385497772160389,0.00012766800998947184,2.7365271272426295e-05,0.07641102442413406,1011.4333143279854,0.05197721978994746,316.9386850244588,23.013147174862688,374.63943123846644,1.730501667824001,49.336962999861306,0.9900990099009901,0.00027186471248178204,0.00013001463664012727,,spice
278,368137397,2.0,1.0,0.0,estimate_tracking,0.000196883834577082,0.00019155109762536882,4.855409543285431e-05,-5.332736951713178e-06,-0.02708570240501562,154.208701576849,0.001522685528821962,124.1894660080232,18.50192954458406,376.1277926944071,2.0258979741974135,7.008885738947486,0.9900990099009901,7.102922090237307e-05,0.000248602818634679,,spice
279,1536805171,2.0,1.0,0.0,estimate_tracking,0.0006821485395324279,0.0006265795148736889,8.944790383966709e-05,-5.556902465873902e-05,-0.08146176593272236,1272.5049929037891,0.01070722396850551,140.18959004162383,21.751806601338554,378.5707560654498,1.869686142583771,4.809284743504698,0.9900990099009901,0.00015972194071818278,0.00017832696122044387,,spice
